,News,All,SVO
0,20191201_771,台積供應鏈論壇、Line Pay新服務、郭台銘與林百里將同台 本周重要大事預告本周即將步入 2019 年最後一個月，晶圓代工龍頭廠台積電預計本周四 (5 日) 舉辦 2019 年供應鏈論壇，未來科技展也將在周四開展，亞洲醫療科技創新論壇則在周五登場，由鴻海集團創辦人郭台銘、廣達電腦董事長林百里出席對談，也是兩人在多年後同台，以下是本周重要大事。台積電將在周四 (5 日) 舉辦 2019 年供應鏈管理論壇，外界關注先進製程 5 奈米、3 奈米最新進度，且近期受惠 5G 商轉加速，接單滿載，產能狀況進程，將是論壇焦點。2019 年亞洲醫療科技創新論壇周五登場，預計將由生策會副會長楊泮池主持，並由鴻海集團創辦人郭台銘、廣達電腦董事長林百里出席對話，談話內容跨足台灣醫療與科技雙領域，且此次對談也是郭台銘、林百里繼多年後同台，可望為台灣醫療科技產業帶來新觀點。2019 年未來科技展將在 12 月 5 日至 8 日舉行，預計將集結全國各地學研單位、國家型科技計畫及法人研發成果，將分別聚焦於生技新藥區、醫材、金屬化工與新穎材料、AI 智慧應用與電子與光電、綠色能源環璄等攸關國家重大的基礎建設、民生經濟和前瞻性產業等領域應用。今年未來科技展也聚焦 5 大亮點，包括創新無線定位與無線追蹤系統、個人特質整合語音互動、智慧隱形眼鏡系統開發、運動訓練系統與裝置、中草藥功效成分等，可望藉由技術呈現，帶領民眾深入了解台灣科技創新與競爭力。隨著美國在 10 月中旬宣布，每月將購買 600 億美元國庫券，美國公債殖利率恢復為正斜率，殖利率倒掛危機解除，且美國第 3 度延長對華為寬限期，美中貿易戰有和緩趨勢，此外，今年第 4 季各國央行降息腳步放緩，對 2020 年全球情勢皆有影響，因此富邦金控研究團隊將在周一針對未來國際變化、資產配置、大中華區投資策略等 2020 年三大議題，提供投資展望與策略。LINE Pay 引領台灣行動支付發展，自 2015 年起服務上線以來，攜手眾多在地合作夥伴，持續開拓多元支付場景，並專注用戶的需求與體驗，自去年推出「LINE Pay 一卡通帳戶」後，陸續發表多項服務，深化台灣行動支付生態圈。LINE Pay 也看準海外旅客來台觀光消費的強勁動能，進而擴大生態連結，LINE Pay 與一卡通將結盟亞洲重量級支付業者，串連國際支付生態圈，在未來推出全新跨境支付服務。會中也將公開多項 LINE Pay 的全新服務與業務發展策略。資策會產業情報研究所 (MIC) 將在周二 (3 日) 舉辦「2020 高科技產業前瞻趨勢」記者會，預計將分享 2020 年高科技產業最前瞻趨勢，包括資訊軟體產業、資訊暨半導體產業與網路通訊產業，並與閱聽人分享 MIC 在 5G、AI、機器人、區塊鏈、數位轉型等議題的最新研究成果。,"[['以下', '是', '重要大事'], ['臺積電', '舉辦', '供應鏈管理論壇'], ['外界', '關注', '5奈米'], ['談話內容', '跨足', '雙領域'], ['郭臺銘', '繼', '多年後同臺'], ['未來科技展', '聚焦', '大亮點'], ['第 3度延長', '華爲', '寬限期'], ['美中貿易戰', '有', '緩趨勢'], ['全球情勢', '有', '影響'], ['金控研究團隊', '提供', '投資展望'], ['Pay', '看', '強勁動能'], ['海外旅客', '臺', '觀光消費'], ['來', '臺', '觀光消費'], ['LINE', '結盟', '支付業者'], ['支付生態圈', '推出', '支付服務'], ['資策會產業情報研究所MIC', '舉辦', '前瞻趨勢記者會']]"
0,20191231_772,半導體助攻 台股全年大漲23% 總市值達36.4兆元今 (31) 日台股 2019 年最後一個交易日雖收黑封關，但今年在半導體族群強漲推升下，大盤仍有 23% 以上漲幅，帶動上市股票總市值大增 7.95 兆元，達 36.41 兆元，法人認為，目前外資仍在休假，自營商主導的內資買盤將左右盤勢表現。台股今天受美股拉回、權值股王疲弱與年底獲利了結賣壓湧現，儘管有官股行庫進場買超 20.8 億元，但終究難敵賣壓攻勢，終場指數下跌失守「萬二」關卡。根據證交所資料，今年台股收在 11997.14 點較去年底的 9727.41 點大漲 2269.73 點，全年漲幅高達 23.33%。今年大盤高點落在 12 月 18 日收在 12122.45 點，低點落在 1 月 4 日當天收在 9382.51 點；集中市場全年累計成交金額共 29.56 兆元，較去 32.16 兆元減少約 3.1 兆元。此外，外資與陸資全年總買超金額共 8.16 兆元、總賣超金額共 7.91 兆元，外資全年買超約 2441 億元。,"[['最後一個交易日', '收', '黑封關'], ['大盤', '有', ' 以上漲幅'], ['高點落', '收在', '12122.45點'], ['3.1兆元', '集中', '市場']]"
0,20191231_773,〈台幣強升〉鴻海避險助減輕匯損壓力 本業營收、獲利恐仍受影響12 月以來強升，組裝大廠鴻海 () 雖然透過避險，減輕業外匯損壓力，但法人分析，12 月營收及第 4 季獲利，還是可能因此受到影響。今日在資金匯回、熱錢湧入下，盤中一度升破 30 元，最高來到 1 美元兌 29.965 元，收盤上漲 0.29 角，來到 30.106 元；若以第 4 季來看，單季強升 9.36 角或 3.02%。法人分析，鴻海產品多採計價，恐因匯兌因素，導致 12 月營收減少，另一方面，兌、及兌第 4 季同步升值，也恐影響鴻海生產成本及獲利。法人指出，鴻海雖然近期配合客戶調整全球產能布局，不過目前生產重心依舊在中國，工資採發放，但產品以美元計價，走升，恐使營運成本上升，對營益率產生影響，而升值，則恐導致鴻海手上大量美元現金部位有匯損壓力。除鴻海外，多數台代工廠營運也都會受到匯損干擾，尤其是短期內升值幅度明顯，代工廠恐不及避險，造成不少匯損，不過業者指出，先前升值幅度明顯，因此各家多有不少避險操作經驗，預料相關損失金額將較過往動輒數十億元、甚至到百億元，將明顯降低。,"[['鴻海避險助', '減輕', '匯損'], [' )鴻海', '透過', '減輕業外匯損壓力'], ['法人', '分析', '還是'], ['鴻海產品', '多采', '計價'], ['法人', '指出', '導致現金部位有匯損壓力'], ['鴻海', '配合', '客戶'], ['採工資', '在', '發放'], ['現金部位', '有', '匯損壓力'], ['多數臺代工廠營運', '受到', '匯損干擾'], ['各家', '有', '操作經驗']]"
0,20191231_774,鈺太12月出貨旺 全年營收年增將逾25% 創歷史新高MEMS 麥克風廠鈺太 () 受惠筆電、TWS(真無線藍芽耳機) 拉貨續強，加上智能聲控電視高階 DMIC 出貨挹注，法人估，鈺太 12 月營收可望維持高檔，約 1.28 億元，全年營收近 14 億元，年增逾 25%，創下歷史新高。鈺太第 4 季開始供應高毛利產品 DMIC 給智能語音電視客戶，出貨量約 70-80 萬顆，加上 AMIC 成本管控得當，法人估，鈺太本季毛利率可望優上季，上看 3 字頭。鈺太今年 MEMS 麥克風出貨超過 2 億顆，其中，AMIC 達 1.2 億顆，持平去年，高毛利產品 DMIC 則受惠筆電市占率提升，達 0.9 億顆，年增近 3 成。展望明年，鈺太認為，DMIC 在筆電的市占率將從今年的 30% 提升至 40%，加上 DMIC 用在智能聲控電視的出貨量將挑戰千萬顆，雙引擎發動下，營收、獲利可望同步成長。,"[['營收年增將', '逾', '智能聲控電視高階DMIC出貨挹注'], [')', '受惠', '筆電'], ['月營收可望', '維持', '高檔'], ['出貨', '超過', '2億顆'], ['增', '近', '成'], ['鈺太', '認爲', '筆電市佔率提升'], ['筆電市佔率', '提升至', '40%'], ['加上DMIC', '用在', '智能聲控電視']]"
0,20191231_775,"歡度農曆年  和泰車、六角、百和  先嗨再說新年開春，2019 年末內資搶進台股年終行情，帶動大盤交易量連日放大，為 2019 年封關添好兆頭。投資人不妨跟隨投信、自營商、主力及代表散戶的融資四大內資年底緊抱股，搶賺新年行情，台股近期內資交投升溫，年終外資休假之際，交易量仍達千億元水準，也促使指數大盤頂住外資賣超，持續在 12,000 點上方高檔盤旋。展望 2020 年，萬寶週刊陳子榕分析師指出，除了大熱門的 5G、蘋果、半導體等題材，關注一些更貼近生活的類股，也許也會有意外的收穫。2019 年在日本大流行的台灣珍珠奶茶，獲得日本餐飲指南「咕嘟媽咪總研」評選為最能反映今年世態的「年度美食」。珍奶日前才獲流行雜誌「日經 TREND」評選為年度熱門商品第二名，2019 年在日本至少熱銷二億杯。六角國際 () 在 2019 年提出的「APEC 亞太拓展計劃」策略再下一城，六角國際 12 月 25 日宣布與日本「玉」拉麵集團旗下 Good Standard 公司簽約，擴大日本市場規模。六角表示，此次雙方正式授權「日出茶太 Chatime」品牌代理權，拓展日本福岡珍珠奶茶市場，目標瞄準 2020 東京奧運期間將開設日本第 50 家門市。六角公告 11 月合併營收 4.22 億元，年增率 31.11％，打破傳統手搖飲產業淡季慣性，累計 1～11 月營收 45.25 億元，年增 30.08％，投信也積極佈局，連日大單買超，結合 2020 東奧商機，後市看好。東京奧運商機持續發酵，運動衣品銷售帶動紡織類股持續成長，國際運動品牌廠 NIKE 最新財報，較 2018 年同期成長 13％，優於市場預期，其中鞋類、服飾成長動能強勁，法人看好供應鏈將同步沾光，百和 ()、儒鴻 () 業績可望繳出亮眼成績單。其中，百和除了通過 Nike 梭織緹花網布合格供應商認證，為本業挹注新成長動能，再加上大陸無錫建案持續交屋入帳，預估集團 2020 年營收、獲利可望優於 2019 年表現。百和公布 2019 年前 11 個月合併損益，累計稅後淨利 14.22 億元、年增 19.9％，前 11 個月 EPS 4.78 元，已賺贏 2018 年全年的 4.57 元。萬寶週刊陳子榕分析師指出，新的一年到來，也有不少消費者考慮換新車，2019 年 TOYOTA 和 LEXUS 全球銷售亮眼，台灣總代理和泰車 () 也跟著受惠。統計 LEXUS、TOYOTA 雙品牌於 11 月共銷售 1 萬 3,781 台，主要受惠雙神車 Altis 及 RAV4 車款表現亮眼，全面拉高國內市占率達 33.9％，其中 11 月 Altis 賣出 2902 台，RAV4 銷售更達到 3531 台。和泰車 2019 年在新車銷量大幅成長下，第三季稅後淨利 33.01 億元、年增 37.83％；前三季稅後淨利 88.51 億元、年增 15.52％，EPS 達到 16.20 元，改寫同期新高紀錄，第四季銷售可期，預估全年獲利輕鬆站上 20 元。更多萬寶週刊陳子榕分析師觀點 點我看更多 陳子榕 LINE 粉絲團搜尋 ID【@marbo777】本公司與所推介分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷  審慎評估並自負投資風險","[['內資', '搶', '年終行情'], ['妨', '跟隨', '投信'], ['交易量', '達', '千億元水準'], ['指數大盤頂住外資', '賣', '超'], ['有意外收穫', '展望', '2020'], ['陳子榕分析師', '指出', '關注有意外收穫'], ['更', '貼近', '生活'], ['臺灣珍珠奶茶', '獲得', '總研'], ['能', '反映', '今年世態'], ['評選', '爲', '熱門商品第二名'], ['APEC亞太拓展計劃策略', '下', '一城'], ['六角', '表示', '品牌代理權'], ['運動衣品銷售', '帶動', '紡織類股成長'], ['法人', '看好', '供應鏈'], ['除了', '通過', '梭織緹花網布'], ['百和', '認證', '本業挹注成長動能'], ['本業', '挹注', '成長動能'], ['營收', '可望優於', '2019年表現'], ['年', '增', '19.9％'], ['萬寶週刊陳子榕分析師', '指出', '也有不少消費者考慮換新車'], ['不少消費者', '考慮', '換新車'], ['RAV4銷售', '達到', '3531臺'], ['個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20191231_776,海外資金匯回專法 財長看好明年匯回金額可達1300億元財政部長蘇建榮表示，海外資金專法上路滿周年後，預估屆時申請匯回金額至少可達 1300 億元，如有一半資金投入投資再配合申請貸款，預期可帶動實質投資達 4000~5000 億元，並進一步提振內需市場。海外資金專法今 (2020) 年 8 月 15 日上路後，根據賦稅署統計，截至 12 月 30 日止共有 161 件申請，申請匯回金額共 459.17 億元，目前已有 143 件、440 億元資金獲核准，至於實際匯回則有 83 件、金額約 304 億元。蘇建榮分析，預估明年 8 月專法上路滿一年後申請匯回金額達到 1300 億元沒問題，與先前財政部對於匯回資金的低推估相當。蘇建榮進一步指出，海外資金匯回專法 7 月三讀通過時曾附帶決議，將在專法實施滿期滿一年內，由財政部報請行政院核定「受控海外企業 (CFC)」實施日期，對此財政部也將在明年將規劃 CFC 實施方法，並對業者進行輔導。蘇建榮去 (2018) 年 7 月升任財政部長，回顧今年施政成績，他認為最有感的成績包括實質減債、公股銀行簽訂團體協約與辦理持股信託等三大政績。在實質減債部分，中央政府總預算在睽違 10 年後，去年起連續兩年不必舉債還能持續還債。其中去年還債 792 億元、今年還債金額增加至 885 億元，即便有特別預算舉債 430 億元，但仍低於總還債金額 885 億元，換算實質減債金額 455 億元。在公股銀行團體協約部分，包括台銀、土銀、輸銀等 9 家公股銀全都重新簽署團體協約讓勞工保障進一步升級，至於員工持股信託部分，包括合庫、彰銀、一銀、台企銀與兆豐銀也先後辦理員工持股信託，由員工自提部分金額投資股票或儲蓄，行方再相對提撥方式，保障員工退休後生活也有實質加薪之效。,"[['回金額', '可達', '財政部長蘇建榮'], ['法上路', '滿', '週年'], ['預估屆時', '申請', '匯回'], ['申請匯回金額', '可達', '1300億元'], ['實質投資', '達', '億元4000'], ['日止', '共有', '161件申請'], ['蘇建榮', '分析', '預估匯回金額達到1300億元沒問題'], ['法上路', '滿', '一年'], ['匯回金額', '達到', '1300億元沒問題'], ['蘇建榮', '指出', '附帶決議'], ['財政部報請行政院', '覈定', '實施日期'], ['將', '規劃', 'CFC'], ['財政部', '進行', '輔導'], ['蘇建榮', '升任', '財政部長'], ['他', '認爲', '有感成績包括三大政績'], ['有感成績', '包括', '三大政績'], ['還債金額', '增加至', '885億元'], ['約部分', '包括', '家公股銀簽署團體協約'], ['家公股銀', '簽署', '團體協約'], ['行方', '保障', '員工退休後生活也有實質效'], ['員工退休後生活', '也有', '實質效']]"
0,20191231_777,〈武漢爆不明肺炎〉疾管署：即日起直航入境班機登機檢疫由於中國武漢傳出多起不明原因肺炎病例，疾管署今 (31) 日表示，除了啟動邊境檢疫應變措施，並加強入境旅客發燒篩檢，即日起針對從武漢直航入境班機進行登機檢疫。疾管署指出，已向中國疾控中心及世界衛生組織 (WHO) IHR 窗口確認疫情訊息，近期當地發現 27 例肺炎病例，7 例病情危重，均已進行隔離治療，有 2 例病情好轉。根據中國媒體指出，該肺炎臨床表現主要為發燒，少數病人呼吸困難，呈雙肺浸潤性病灶，大部分病例為武漢市江漢區華南海鮮城經營戶，尚未發現明顯人傳人現象及醫護人員感染。中方表示，若有進一步消息，將會及時通報我方。為因應中國武漢的肺炎流行疫情，防範病例自境外移入，疾管署表示，台灣已依標準作業程序啟動邊境檢疫應變措施，即日起，將針對自中國武漢直航入境的班機進行登機檢疫，除主動評估旅客健康情形外，也在班機上向旅客宣導相關預防措施。疾管署強調，會持續監視武漢的疫情動態，並視疫情狀況調整防治作為，由於目前當地疫情尚未明朗，籲請民眾接獲來源不明或未經證實的疫情資訊，勿隨意散播、轉傳。疾管署呼籲，冬季除了是流感流行季節外，也是肺炎好發的時期，提醒民眾務必做好個人手部衛生及咳嗽禮節，儘量避免出入人潮擁擠、空氣不流通的公共場所；近期如曾前往中國武漢地區的民眾，返國 10 天內若有發燒或急性呼吸道症狀，應主動通報。,"[[' 日', '表示', '加強發燒篩檢'], ['日起', '進行', '登機'], ['疾管署', '指出', '確認疫情訊息'], ['該肺炎臨牀表現', '爲', '發燒'], ['少數病人', '呈', '浸潤性病竈'], ['大部分病例', '爲', '武漢市江漢區華南海鮮城經營戶'], ['明顯人', '傳', '人'], ['明顯人', '傳', '人'], ['中方', '表示', '通報我方'], ['疾管署', '表示', '臺灣啓動邊境檢疫應變措施'], ['臺灣', '啓動', '邊境檢疫應變措施'], ['主動', '評估', '旅客健康情形'], ['疾管署', '強調', '監視疫情動態'], ['疾管署', '呼籲', '冬季也是肺炎發時期'], ['冬季', '也是', '肺炎發時期'], ['曾', '前往', '中國武漢地區'], ['前往中國武漢地區民衆', '返', '有發燒症狀']]"
0,20191231_778,〈台幣強升〉工具機廠營運承壓 Q4獲利恐遭侵蝕今 (31) 日早盤快速升破 30 元整數大關，升值壓力重，雖然近來工具機產業訂單已出現回溫，但由於產業外銷比重高，近期強勢，強升不利出口，工具機廠商本季獲利恐遭侵蝕，營運有壓。工具機產業以出口為主，升值對台廠營運造成壓力，機械業大老先前紛紛疾呼，盼政府能適度貶值，以利出口。機械工業同業公會理事長柯拔希就認為，台廠除產品外銷承受關稅壓力，匯率優勢也不如南韓，在關稅與匯率雙重因素夾擊下，再強的競爭力也會流失，導致產業外移，而各國都以貶值保護企業，呼籲央行跟著全球潮流走。不過，上銀集團 () 總裁卓永財則認為，匯率貶值對出口有利，但不認為越貶越好，貨幣還是要維持中性，且升貶需看台廠競爭對手，如韓國、中國貨幣表現，若及相繼貶值，也應該走貶，但要適度貶值，幅度至少不要差太多。近來受惠美中貿易談判達成第一階段協議，加上工具機產業歷經近一年庫存去化，市場需求開始出現回溫跡象，也推升工具機廠出貨動能，然而，近期表現強勢，將影響工具機廠本季營運表現，侵蝕獲利空間。今日早盤快速升破 30 元整數大關，但收盤前一小時明顯收斂，終場兌一美元僅收升 2.9 分至 30.106 元，力守 30 元防線。今年以來，第 3 季底起外資不斷匯入，使升值壓力加重，但央行堅守動態穩定態度，全年僅升值 2.04%。,"[['產業訂單', '出現', '回溫'], ['本季獲利', '遭', '侵蝕'], ['升值', '造成', '壓力'], ['機械業大老', '疾呼', '盼政府貶值'], ['機械工業同業公會理事長柯拔希', '認爲', '臺廠承受關稅壓力'], ['臺廠', '承受', '關稅壓力'], ['匯率優勢', '不如', '南韓'], ['各國', '呼籲', '央行跟著'], [' 總裁卓永財', '認爲', '認爲越好'], ['貨幣', '維持', '看臺廠競爭對手'], ['工具機產業', '歷經', '庫存近一年去化'], ['市場需求', '開始', '出現回溫跡象'], ['央行', '堅守', '動態穩定態度']]"
0,20191231_779,好會刷！前11月簽帳金額2.93兆元 超越去年全年也創同期新高台灣人消費力道不容小覷，金管會統計，前 11 月簽帳金額共 2.93 兆元，比去年同期年增幅增加 1 成，也超越去年全年，全年簽帳金額突破 3 兆元毫無懸念，統計金額也將站上歷年同期新高。金管會今 (31) 日公布最新信用卡業務資訊，前 11 月簽帳金額累計共 2.93 兆元，提前超越去年全年 2.88 兆元，比起去年前 11 月簽帳金額年成長 1 成；此外，累計發卡量共 697 萬張，同步刷新歷史紀錄。銀行局官員表示，今年簽帳金額刷新歷史紀錄，有三大原因：一、國銀發卡量增加與促刷行銷變多，二、可刷卡通路增加，包括公務機關繳費平台、小額支付都可用信用卡支付，三、第三方支付 APP 行銷活動多，都是推升簽帳金額成長的原因。以單月簽帳金額來看，11 月整體簽帳金額共 2616 億元，較前月減少 196 億元、月減 7%，銀行局副局長黃光熙解釋，11 月簽帳金額較 10 月減少主要是 10 月有雙十連假、百貨公司週年慶帶動所致。發卡量部分，台北富邦銀行靠著 J 卡、MOMO 聯名卡帶動單月發行卡量衝上 13 萬張，擠掉玉山銀榮登單月發卡王寶座。在電子票證部分，11 月總流通卡量共 1.24 萬張，較前月增加 168 萬張；消費金額共 70.7 億元，較前月減少 4.9 億元。,"[['前11月', '籤', '帳'], ['金管會', '統計', '2.93 兆元'], ['11月', '籤', '帳'], ['兆元', '毫無', '懸念'], ['統計金額', '站', '同期新高'], ['金管會', '公佈', '業務資訊'], ['11月', '籤', '帳'], ['銀行局官員', '表示', '簽帳金額刷新歷史紀錄有三大原因'], ['今年', '籤', '帳'], ['簽帳金額', '刷新', '歷史紀錄'], ['簽帳金額刷新歷史紀錄', '有', '三大原因'], ['升', '籤', '帳'], ['單月', '籤', '帳'], ['整體', '籤', '帳'], ['銀行局副局長黃光熙', '解釋', '有雙十連假帶動所致'], [' 月', '籤', '帳']]"
0,20191231_780,系統電11月稅後虧損2980萬元 前11月每股虧1.57元系統電 () 今 (31) 日公告 11 月自結稅後淨損 2980 萬元、每股淨損 0.2 元；累計前 11 月稅後淨損 2.37 億元，每股淨損 1.57 元。系統電 11 月營收 9547.7 萬元，月增 5.8%、持平去年同期；稅後淨損 2980 萬元、每股淨損 0.2 元，虧損較前月縮小、但較去年同期擴大。累計系統電 10-11 月營收 1.86 億元，年增 3.6%，稅後淨損 5850 萬元，每股淨損 0.39 元。若加計前 3 季營收 7 億元、稅後淨損 1.78 億元、每股淨損 1.18 元，系統電前 11 月營收 8.86 億元、年減 35.8%，稅後淨損 2.37 億元，每股淨損 1.57 元。系統電股價近期飆漲，今日衝上亮燈漲停 17.85 元，近 5 個交易日飆漲近 2 成、月漲 130.6%、第 4 季來看更是大漲 175.5%，也被主觀機關要求公告自結損益。,"[['系統電', '虧損', '2980萬元'], ['稅後', '淨損', ' 億元'], ['每股', '淨損', '1.57元'], ['每股', '淨損', '1.18元']]"
0,20191231_781,大立光1/9法說會 聚焦新客戶、產能配置與新技術等三大重點大立光 () 將在 2020 年 1 月 9 日召開法說會，除第 4 季獲利外，法人將關注三大重點，包含第 1 季進入蘋果手機銷售淡季，大立光非蘋陣營新客戶開發進度，同時，手機多鏡頭設計成主流，推升鏡頭需求大增，大立光新產能與既有產能的調配，還有 8P 與 3D 感測鏡頭等新科技進度，都是法說重點。就大立光第 4 季獲利來看，10 月及 11 月營收連續因蘋果手機需求增加帶動，衝上 66.26 億元、66.56 億元新高，證券分析師張陳浩估計，大立光 12 月營收應可在 66 億元水準，第 4 季營收上看 200 億元創新高，毛利率將達 70% ，扣除匯損，大立光第 4 季每股純益將達 68-70 元也創新高。加上前 3 季每股純益 150.37 元，大立光今年每股純益將達 220 元，改寫 2017 年大立光創下的 193.65 元歷史紀錄。不過，升值走勢下，近 3 個月來對美元升值達 3.46%，對大立光營收、毛利率都造成不利影響。證券分析師黃漢成指出，第 1 季進入蘋果手機銷售淡季，市場將聚焦大立光非蘋新客戶開發進度，同時，手機多鏡頭設計成主流，推升鏡頭需求大增，大立光新產能進展也是關注焦點。去年大立光在台中精密機械園區完工的二廠，依客戶訂單需求不斷移入設備及產能，可利用空間將在今年底填滿，大立光新購入的 4 處土地及廠房中，已有一處現有廠房已用於擴充產能，其餘 3 處可建廠土地，即使立即投入興建，最快開出新產能也將在 2023 年後。因此，黃漢成表示，大立光目前遭遇競爭對手玉晶光 () 大力建置新產能的競爭，除改善現有製程及良率，是否有其他方法開出新產能，將是市場關注焦點。新產品上，雖然大立光 7P 鏡頭已開始出貨，但黃漢成表示，包括水滴型鏡頭設計、8P 鏡頭、3D 感測鏡頭、潛望式鏡頭，甚至市場一再傳言的新科技「黑鏡頭」開發、銷售進度，也是市場及法人關注焦點。,"[['法', '說', '會'], ['法人', '關注', '三大重點'], ['證券分析師張陳浩', '估計', '營收應在億元水準'], ['營收應', '在', '億元水準'], ['每股', '純益', '150.37元'], ['純益達220 元', '改寫', '歷史紀錄'], ['美元升值達', '造成', '不利影響'], ['市場', '聚焦', '非蘋新客戶'], ['多鏡頭設計', '成', '主流'], ['新產能進展', '也是', '關注焦點'], ['處土地中', '已有', '現有廠房用於擴充產能'], ['現有廠房', '用於', '擴充產能'], ['開出新產能', '在', '2023 年後'], ['黃漢成', '表示', '建置新產能競爭'], ['其他方法', '開出', '新產能'], ['鏡頭', '開始', '出貨'], ['黃漢成', '表示', '也是市場關注焦點']]"
0,20191231_782,〈武漢爆不明肺炎〉台醫材、疫苗廠備戰 現有產能估可滿足需求中國武漢出現多起不明原因肺炎，市場擔憂 2003 年台灣 SARS、H1N1 夢魘恐重演，當年病情蔓延造成口罩、體溫計等醫材供不應求，對此，醫材廠豪展 () 指出，目前產能相較 2002 年大幅提升，可供應國內外需求，另外疫苗廠國光生 () 已研發出相關疫苗，只需進行臨床試驗。中國廣東 2002 年爆「非典型肺炎」，出現逾 5000 例感染案例，隔年疫情也蔓延至台灣，並奪走百條人命。當年，政府為預防 SARS 疫情延燒，量體溫更成全民運動，其中台灣主要供應商豪展，短短幾個月體溫計出貨量倍數成長，2009 年又再爆發 H1N1，業績更扶搖直上，毛利率突破 30%，稅後純益 5800 萬元，每股純益 2.31 元，並挾氣勢在 2011 年掛牌。豪展表示，疫情爆發時，僅台灣一個廠房生產產品，不過現今規模、技術已大幅提升，若再有相關肺炎疫情蔓延，中國、台灣產能都可應付需求。國光生也指出，由於疫苗開發時程，從萃取基因、分析到量產時程相當長，2002-2003 年 SARS 爆發，尚無疫苗可施打，不過 2009 年中國爆發 H1N1，疫苗研發技術已成熟，國光生當年提供政府 1000 萬祭疫苗，營收貢獻約 20 億元。國光生表示，目前已開發相關抗肺炎疫苗，不過仍待政府審查進入臨床試驗階段，若未來有需求，將配合政府加快臨床進度，並上市、量產。,"[['現有產能', '滿足', '需求'], ['等口罩醫材', '造成', '供不應求'], ['中國廣東', '爆', '出現逾 5000 例感染案例'], ['爲', '預防', 'SARS'], ['量體溫', '成', '全民運動'], ['2009', '爆發', 'H1N1'], ['毛利率', '突破', '30%'], ['豪展', '表示', '生產'], ['一個廠房', '生產', '產品'], ['中國產能', '應付', '需求'], ['國光生', '指出', '2003年SARS爆發'], ['國光生', '提供', '1000政府萬祭疫苗'], ['國光生', '表示', '待進入臨牀試驗階段'], ['相關', '抗', '肺炎']]"
0,20191231_783,金管會公布媲美星港財管方案 估可替台股注入2兆資金活水金管會今 (31) 日公布「財富管理新方案」，預計將開放資格符合外資可用外幣為擔保辦理資金流通、外幣投資型保單全委帳戶可投資台股，估新財管方案實施後，可為台股市場注入 2 兆元資金活水。金管會趕在 2019 年最後一天公布「媲美星港財富管理方案」，主要從三大策略著手共計 19 項措施，包括高資產客戶財富管理、開放多元化金融商品與投資管道、拓展金融業務範疇。金管會官員表示，19 項財富管理方案措施大多可在明年 6 月底前陸續上路，但部分業務考量涉及匯率，像是放寬外幣投資型保單全權委託投資帳戶可投資台股基金、開放 OSU 辦理不限用途借貸等，屬央行管轄範疇，因此還需與央行再討論，上路執行確切時程未定。根據剛出爐 19 項細則方案，有 15 項包括放寬信託可受託投資外國債券、銀行發行外幣金融債券連結標的與利率條款限制等，預計明年上半年上路。但像是放寬外幣投資型保單全委託投資帳戶可投資投信發行台股基金、開放 OSU 辦理不限用途借貸等，則需與央行溝通。高資產客戶部分，金管會擬定的「銀行辦理高資產客戶適用的金融商品及服務管理辦法」草案 8 大項目，預計明年 3 月底前開放，屆時銀行可透過信託或兼營方式，讓高資產客戶投資境外結構型債券。同時，金管會也同步開放金融機構可投資相關理財商品，包括符合資格的外資可用外幣現金為擔保跟券商辦理資金融通，但要注意的是，授信餘額不可超過券商淨值 4 倍。根據金管會統計，截至今年 11 月底止，外幣投資型保單全委帳戶約 6536 億元，目前共有 14 家券商辦理證券業務借貸款項，合計總淨值約 3530 億元，以此估算，新財管方案上路後，約可為台股挹注 2 兆多元資金活水。,"[['金管會', '公佈', '星港財管方案注入資金活水金管會'], ['星港財管方案', '注入', '資金活水金管會'], ['全委帳戶', '投資', '臺股'], ['金管會官員', '表示', '業務考量涉及匯率'], ['業務考量', '涉及', '匯率'], ['全權', '委託', '投資'], ['開放OSU', '辦理', '不限用途借貸'], ['15項', '包括', '放寬信託'], ['銀行', '發行', '外幣金融債券'], ['銀行', '發行', '外幣金融債券'], ['、', '開放', 'OSU'], ['等投資', '需', '溝通'], ['金管會', '開放', '理財商品'], ['包括', '符合', '資格'], ['符合資格外資', '爲', '擔保'], ['注意的', '是', '授信餘額超過倍4淨值'], ['授信餘額', '超過', '倍4淨值'], ['家券商', '辦理', '款項']]"
